timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-03-30 00:00:00,WEAK_BULL,0.40564359581681486,NORMAL,0.65,ACCUMULATION,0.3491225800978922,2,-0.04407847864859507,1.0,True,20.881236645149638,61.392405063291136,1.2205754141238023,-0.010401430196652049,0.39366245873063693,-0.48885865535212464
2024-03-30 01:00:00,WEAK_BULL,0.3388240964957918,NORMAL,0.635,ACCUMULATION,0.33160133344033826,2,-0.05913693490164844,2.0,True,15.968221630714764,55.86854460093898,1.1849806281427755,-0.011214041930765443,0.35828376037728843,-0.4926260976314095
2024-03-30 02:00:00,WEAK_BULL,0.29291114166502147,NORMAL,0.62,ACCUMULATION,0.31920223053134134,2,-0.06571004585443979,3.0,True,12.32542158503704,53.694581280788235,1.1736460308301049,-0.011051519583942787,0.33931385162930217,-0.49158896626540166
2024-03-30 03:00:00,WEAK_BULL,0.2536652303890181,NORMAL,0.605,ACCUMULATION,0.30421015622241687,2,-0.07523386420475546,4.0,True,9.69261174826965,51.91815856777493,1.1451976928864007,-0.010888997237120132,0.31347822581264323,-0.4910628863245319
2024-03-30 04:00:00,SIDEWAYS,0.24569974419895096,NORMAL,0.58,ACCUMULATION,0.29804821943637616,2,-0.07915178056362386,1.0,False,9.06394699034808,41.919191919191896,1.1136373205338734,-0.01771493580367306,0.31012054859094035,-0.5
2024-03-30 05:00:00,WEAK_BULL,0.2957700101462497,NORMAL,0.54,ACCUMULATION,0.2932517552152638,2,-0.056685161039171914,1.0,True,12.43858069777605,47.0046082949309,1.0728026043208063,-0.008288639687957062,0.3427684063369784,-0.48048130893490815
2024-03-30 06:00:00,WEAK_BULL,0.3456605199026508,COMPRESSED,0.5,ACCUMULATION,0.3129984317186797,2,-0.018966823716519338,2.0,True,13.225100995172918,56.76392572944296,0.9470835838845472,-0.006663416219730273,0.4268190199018432,-0.4742360791931415
2024-03-30 07:00:00,SIDEWAYS,0.3160670633779554,COMPRESSED,0.32,ACCUMULATION,0.33066475130025796,2,-0.06613524869974204,1.0,False,15.773612425263291,49.1442542787286,0.9125188536953254,-0.013976921826751169,0.31666187825064496,-0.5
2024-03-30 08:00:00,SIDEWAYS,0.18729440267972422,COMPRESSED,0.225,ACCUMULATION,0.2422935133936832,2,-0.1792064866063168,2.0,False,17.50525109376202,47.74346793349162,0.8570573651363599,-0.021127905086949523,0.024483783484208023,-0.5
2024-03-30 09:00:00,WEAK_BEAR,0.37972379525243105,COMPRESSED,0.07,ACCUMULATION,0.4279836667982506,0,-0.33178366679825066,1.0,False,19.349421175461774,44.36450839328536,0.8759500193224263,-0.02307817324882174,-0.3724591669956266,-0.5
2024-03-30 10:00:00,WEAK_BEAR,0.4021707892948275,COMPRESSED,0.12,ACCUMULATION,0.41650018044072823,0,-0.3373001804407283,2.0,False,21.154556374391717,45.88235294117645,0.8843232633555205,-0.021452949780594838,-0.38125045110182065,-0.5
2024-03-30 11:00:00,WEAK_BEAR,0.4320398768041264,COMPRESSED,0.17,ACCUMULATION,0.4095586803528566,0,-0.3473586803528566,3.0,False,23.13415263630557,45.9905660377358,0.8872383235583705,-0.02245362837617967,-0.40139670088214147,-0.5
2024-03-30 12:00:00,WEAK_BEAR,0.36941545330408376,COMPRESSED,0.1725,ACCUMULATION,0.35283283593558423,0,-0.2914828359355842,4.0,False,23.86869083846035,58.611825192802,0.8474395144054022,-0.017084282460136744,-0.26145708983896054,-0.5
2024-03-30 13:00:00,WEAK_BEAR,0.43737953338996866,COMPRESSED,0.055,ACCUMULATION,0.4260038835540756,0,-0.3247038835540756,5.0,False,25.92496789473742,44.09722222222215,0.772929153550945,-0.017084282460136744,-0.3562597088851889,-0.5
2024-03-30 14:00:00,WEAK_BEAR,0.48993991747845356,COMPRESSED,0.025,ACCUMULATION,0.4519948570673069,0,-0.340494857067307,6.0,False,29.057134614431988,37.04918032786883,0.7622940184248067,-0.022128213472177017,-0.3987371426682674,-0.5
2024-03-30 15:00:00,WEAK_BEAR,0.5242726553479823,COMPRESSED,0.02,ACCUMULATION,0.45622150936317263,0,-0.3430215093631726,7.0,False,32.14957686440166,37.66666666666661,0.7402154159833324,-0.022128213472177017,-0.4055537734079314,-0.5
2024-03-30 16:00:00,WEAK_BEAR,0.5555230416408818,COMPRESSED,0.005,ACCUMULATION,0.46350109380620486,0,-0.34520109380620484,8.0,False,34.92716743831258,36.84210526315782,0.7472979695201901,-0.022941750732183595,-0.41250273451551206,-0.5
2024-03-30 17:00:00,WEAK_BEAR,0.5526597296157445,COMPRESSED,0.005,ACCUMULATION,0.4397928980542992,0,-0.3214928980542992,9.0,False,37.60436070478706,41.81818181818184,0.7789300561926066,-0.018548649528148397,-0.3532322451357479,-0.5
2024-03-30 18:00:00,WEAK_BEAR,0.4951279198607583,COMPRESSED,0.015,ACCUMULATION,0.38184947468311947,0,-0.2669494746831196,10.0,False,38.71910765068589,48.275862068965615,0.7691775450897167,-0.015339425587467325,-0.2158736867077988,-0.5
2024-03-30 19:00:00,WEAK_BEAR,0.6347030304011051,COMPRESSED,0.01,ACCUMULATION,0.49584637095681283,0,-0.37924637095681285,11.0,False,38.6145066705089,28.082191780821915,0.7569124423963118,-0.02513054830287205,-0.49711592739203214,-0.5
2024-03-30 20:00:00,WEAK_BEAR,0.6627928141195643,COMPRESSED,0.005,ACCUMULATION,0.4933568042137876,0,-0.3750568042137877,12.0,False,41.92218088523297,29.530201342281927,0.7829670329670326,-0.02251958224543085,-0.48714201053446904,-0.5
2024-03-30 21:00:00,WEAK_BEAR,0.6887618825732624,COMPRESSED,0.03,ACCUMULATION,0.4910914468831319,0,-0.38129144688313193,13.0,False,43.864757396934756,30.555555555555543,0.7527226137091605,-0.028231070496083616,-0.5002286172078297,-0.5
2024-03-30 22:00:00,STRONG_BEAR,0.7239410929546751,COMPRESSED,0.01,ACCUMULATION,0.5062061227936905,0,-0.3896061227936905,1.0,False,46.243343946256196,30.9859154929578,0.7529507529507532,-0.034758485639686726,-0.5230153069842263,-0.5
2024-03-30 23:00:00,STRONG_BEAR,0.7453348478667512,COMPRESSED,0.02,ACCUMULATION,0.5068461572483818,0,-0.39364615724838176,2.0,False,47.9277151306274,30.877192982456208,0.7228427310394531,-0.03687989556135767,-0.5321153931209543,-0.5
2024-03-31 00:00:00,STRONG_BEAR,0.7620829737253425,COMPRESSED,0.005,ACCUMULATION,0.5088271876504376,0,-0.3905271876504376,3.0,False,49.91739891622956,28.057553956834568,0.7359172204629595,-0.03736945169712792,-0.5258179691260939,-0.5
2024-03-31 01:00:00,STRONG_BEAR,0.768369426365918,COMPRESSED,0.02,ACCUMULATION,0.5086955410927344,0,-0.39549554109273444,4.0,False,51.606153903549355,31.25000000000007,0.7545741886658072,-0.03622715404699737,-0.5367388527318361,-0.5
2024-03-31 02:00:00,WEAK_BEAR,0.761395053174982,COMPRESSED,0.045,ACCUMULATION,0.4956160425399856,0,-0.3909160425399856,1.0,False,54.766120075810605,31.25000000000007,0.7504856083348065,-0.030842036553524813,-0.5227901063499639,-0.5
