timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-28 13:00:00,REVERSAL,0.5463097079140476,COMPRESSED,0.5,ACCUMULATION,0.06347921637431876,1,-0.06540496659073543,1.0,False,47.41822507577117,28.85906040268442,1.032273374466065,-0.03341288782816231,-0.14425491431267193,-0.019257502164166634
2024-01-28 14:00:00,REVERSAL,0.5390049463745143,COMPRESSED,0.5,ACCUMULATION,0.06541288146935494,1,-0.06677284489132472,2.0,False,46.23387073702073,27.891156462585087,1.046386835201526,-0.03182179793158308,-0.15333247800861402,-0.013599634219697761
2024-01-28 15:00:00,REVERSAL,0.5503557280061463,COMPRESSED,0.5,ACCUMULATION,0.08787285819737667,1,-0.09202899126330434,3.0,False,45.610015425665416,26.114649681528675,1.04846507130771,-0.036992840095465405,-0.18851114749898423,-0.041561330659276606
2024-01-28 16:00:00,REVERSAL,0.5441978996259823,COMPRESSED,0.5,ACCUMULATION,0.08271424795855029,1,-0.08570742237363996,4.0,False,45.20294937343808,25.161290322580697,1.0567262925753476,-0.03420843277645186,-0.1843368117832031,-0.029931744150896798
2024-01-28 17:00:00,REVERSAL,0.5258374984802197,COMPRESSED,0.5,ACCUMULATION,0.06814845528894299,1,-0.0701117602743569,5.0,False,44.80143230643431,29.605263157894825,1.0735818875353738,-0.03182179793158308,-0.15564635083175318,-0.019633049854139033
2024-01-28 18:00:00,REVERSAL,0.5633955244064487,COMPRESSED,0.5,ACCUMULATION,0.10178763179236626,1,-0.10614578616701346,6.0,False,45.25040635709179,26.708074534161625,1.0869565217391282,-0.03619729514717572,-0.2217829216710616,-0.04358154374647205
2024-01-28 19:00:00,WEAK_BEAR,0.6427734512203908,COMPRESSED,0.5,ACCUMULATION,0.16075347606820306,1,-0.16891541896986917,1.0,False,47.243889201638474,16.46341463414646,1.136088953347835,-0.04375497215592682,-0.34066911840801206,-0.08161942901666085
2024-01-28 20:00:00,WEAK_BEAR,0.6725330019742498,COMPRESSED,0.5,ACCUMULATION,0.16784242682461556,1,-0.1771202287356493,2.0,False,49.75217256098569,17.880794701986886,1.2009281324470076,-0.04653937947494023,-0.3500225527287858,-0.09277801911033744
2024-01-28 21:00:00,REVERSAL,0.6317078130068987,COMPRESSED,0.5,ACCUMULATION,0.12498203078767023,1,-0.1315206242483873,1.0,False,53.537649789555296,28.571428571428612,1.215473065866765,-0.041368337311058045,-0.26341562601379753,-0.06538593460717074
2024-01-28 22:00:00,WEAK_BEAR,0.6132171527132865,COMPRESSED,0.5,ACCUMULATION,0.10748194868484594,1,-0.11311802418958485,1.0,False,58.26599220446489,35.772357723577315,1.171629601708755,-0.039777247414478814,-0.22643430542657303,-0.05636075504738906
2024-01-28 23:00:00,STRONG_BEAR,0.6525632976120783,COMPRESSED,0.5,ACCUMULATION,0.15172850710786107,1,-0.16162113011392717,1.0,False,63.117641946071636,25.735294117647143,1.1769834350479496,-0.04852824184566424,-0.3051265952241567,-0.09892623006066123
2024-01-29 00:00:00,REVERSAL,0.6352163831307589,COMPRESSED,0.5,ACCUMULATION,0.25817310650460706,1,-0.3081731065046071,1.0,False,68.51750524067178,29.8611111111112,1.1471861471861464,-0.04494828957836114,-0.2704327662615177,-0.5
2024-01-29 01:00:00,WEAK_BEAR,0.6504558116471533,COMPRESSED,0.5,ACCUMULATION,0.2703646493177226,1,-0.3203646493177226,1.0,False,73.45035017351675,29.054054054054163,1.1812237848507274,-0.04653937947494023,-0.3009116232943065,-0.5
2024-01-29 02:00:00,WEAK_BEAR,0.5842801744536641,COMPRESSED,0.5,ACCUMULATION,0.21742413956293127,1,-0.2674241395629313,2.0,False,74.4561710478492,42.000000000000014,1.1580547112462005,-0.0385839299920445,-0.16856034890732818,-0.5
2024-01-29 03:00:00,WEAK_BEAR,0.5545381515459507,COMPRESSED,0.5,ACCUMULATION,0.19363052123676056,1,-0.24363052123676057,3.0,False,72.849408940021,45.71428571428577,1.1068982387475534,-0.03818615751789972,-0.10907630309190137,-0.5
