timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2025-05-21 09:00:00,WEAK_BULL,0.37769373448525856,NORMAL,0.565,ACCUMULATION,0.23826353680291043,1,0.2231284160213688,13.0,True,13.035761055083935,68.34170854271359,1.1066070263721932,-0.013992129427197214,0.49467224786883845,0.0696487921845835
2025-05-21 10:00:00,WEAK_BULL,0.13452215160895026,COMPRESSED,0.45,ACCUMULATION,0.04809324901000842,1,0.03905737414417434,14.0,True,10.80210595995619,50.657894736842096,1.008904888215234,-0.019239177962396208,0.053002184018776724,0.03964125134165911
2025-05-21 11:00:00,SIDEWAYS,0.12446995185552116,COMPRESSED,0.145,ACCUMULATION,0.14278458770410815,2,0.021533728643882998,1.0,False,10.24811724118098,50.331125827814624,0.9902165653495448,-0.013992129427197214,-0.04397755888742272,0.06231188049713022
2025-05-21 12:00:00,WEAK_BULL,0.2176738456873191,COMPRESSED,0.12,ACCUMULATION,0.2393307350955392,1,0.15063938315361586,1.0,True,9.891785703568237,52.229299363057336,1.0105573521019595,-0.0052470485351989934,0.23751197730327345,0.10108648058076619
2025-05-21 13:00:00,WEAK_BULL,0.2519805817672008,COMPRESSED,0.135,ACCUMULATION,0.25268664577271266,1,0.16634182021428554,2.0,True,10.507917870720808,53.24675324675318,0.9899583175445248,-0.007433318758198588,0.29380280611998544,0.08555174441572837
2025-05-21 14:00:00,WEAK_BULL,0.2722578739959539,COMPRESSED,0.125,ACCUMULATION,0.2723631660036631,1,0.18403043257542503,3.0,True,10.680616613548205,54.71698113207541,0.9970043063096798,-0.0052470485351989934,0.3309034157209437,0.09167266571761883
2025-05-21 15:00:00,WEAK_BULL,0.4134759195517518,COMPRESSED,0.16,ACCUMULATION,0.3973089187553329,1,0.32530835129545954,4.0,True,10.583764313306052,66.84491978609623,1.0414746543778797,0.0,0.6152765528373825,0.1639943254012664
2025-05-21 16:00:00,WEAK_BULL,0.4120486028767356,COMPRESSED,0.345,ACCUMULATION,0.33053110181961765,1,0.3078519420749646,5.0,True,12.308787655976426,73.22404371584692,1.0598330241187373,0.0,0.5779214526339427,0.17620840255346873
2025-05-21 17:00:00,WEAK_BULL,0.4715943221609433,COMPRESSED,0.385,ACCUMULATION,0.3440232218863258,0,0.3358674338266837,6.0,True,16.623108957937834,75.74257425742569,1.1077520079415197,0.0,0.6107264651631299,0.21744211940357935
2025-05-21 18:00:00,WEAK_BULL,0.30717383864108627,NORMAL,0.53,ACCUMULATION,0.13069770850251852,1,0.12350724211028016,7.0,True,16.63374540420443,50.53380782918151,1.2365088807682494,-0.038346825734980765,0.2816727691980839,0.03009533607761648
